source_path,entry,start_x,start_y,end_x,end_y,wave_type,wave_name
MapsZH.big\Maps\TournamentB\TournamentB.wak,208,2933.8330078125,797.5928955078125,2934.549560546875,796.8955078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,209,2950.126953125,814.2571411132812,2950.810302734375,813.527099609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,210,2966.310791015625,830.19091796875,2966.9697265625,829.438720703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,211,2982.60693359375,845.8681640625,2983.297119140625,845.1446533203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,212,3010.02734375,874.4511108398438,3010.596923828125,873.6290893554688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,213,2999.663330078125,860.6791381835938,3000.32763671875,859.9317016601562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,214,3021.669921875,882.7435302734375,3022.303955078125,881.9702758789062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,215,3038.200439453125,892.986328125,3038.5712890625,892.0576171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,216,3059.634033203125,897.1795654296875,3059.71240234375,896.1826171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,217,3077.623046875,898.7429809570312,3077.775146484375,897.754638671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,218,3098.044189453125,899.7786865234375,3097.934814453125,898.78466796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,219,3113.420166015625,894.9973754882812,3112.969970703125,894.1043701171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,220,3129.78369140625,885.052001953125,3129.177490234375,884.2567138671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,221,3143.34765625,873.33447265625,3142.5927734375,872.6786499023438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,222,3159.6025390625,858.5260009765625,3158.9765625,857.7462158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,223,3174.05419921875,844.7491455078125,3173.29541015625,844.0978393554688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,224,3190.986083984375,826.6656494140625,3190.188232421875,826.0628662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,225,3205.919189453125,813.251220703125,3205.293212890625,812.4713134765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,226,3218.3076171875,799.06982421875,3217.55517578125,798.4110717773438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,227,3236.0546875,782.1343383789062,3235.329345703125,781.4458618164062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,228,3249.925537109375,767.50244140625,3249.159912109375,766.8593139648438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,229,3266.05859375,754.2113037109375,3265.359619140625,753.4962158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,230,3281.29052734375,739.7410888671875,3280.640869140625,738.9808349609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,231,3295.217041015625,725.1451416015625,3294.462158203125,724.4892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,232,3311.019287109375,707.0987548828125,3310.259033203125,706.4491577148438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,233,3325.795654296875,692.13134765625,3325.1171875,691.3967895507812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,234,3338.099609375,678.8021240234375,3337.27783203125,678.2323608398438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,235,3349.007080078125,664.4947509765625,3348.137939453125,664.0003662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,236,3356.455322265625,644.0533447265625,3355.47998046875,643.8324584960938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,237,3358.64208984375,628.7503662109375,3357.702392578125,629.0924682617188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,238,3353.970947265625,613.005615234375,3352.979736328125,613.1376953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,239,3350.6875,593.4113159179688,3349.706298828125,593.604736328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,240,3350.010009765625,575.2911987304688,3349.0126953125,575.3643188476562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,241,3350.0078125,557.7882080078125,3349.00830078125,557.7570190429688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,242,3349.775634765625,536.5599365234375,3348.779296875,536.6441040039062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,243,3348.211181640625,520.0186157226562,3347.216796875,520.1234741210938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,244,3345.326904296875,500.08551025390625,3344.34326171875,500.2650451660156,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,245,3344.17724609375,477.4640808105469,3343.177734375,477.430419921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,246,3343.341796875,456.55865478515625,3342.362060546875,456.7591247558594,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,247,3341.333984375,437.6313781738281,3340.3408203125,437.7471923828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,248,3340.959228515625,413.3883972167969,3339.966796875,413.51104736328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,249,3340.302734375,392.85009765625,3339.305908203125,392.92864990234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,250,3339.3935546875,370.39605712890625,3338.3935546875,370.40155029296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,251,3338.800537109375,347.38421630859375,3337.80322265625,347.45819091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,252,3340.4423828125,327.39031982421875,3339.445556640625,327.3100280761719,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,253,3340.0947265625,304.78204345703125,3339.1005859375,304.8898620605469,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,254,3336.79052734375,281.96044921875,3335.830810546875,282.2417907714844,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,255,3328.8818359375,261.162109375,3328.006103515625,261.6447448730469,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,256,3315.9345703125,243.40707397460938,3315.26708984375,244.15170288085938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,257,3300.21044921875,228.75169372558594,3299.524658203125,229.4795684814453,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,258,3283.687744140625,214.06529235839844,3283.0703125,214.8519744873047,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,259,3271.962158203125,201.5598602294922,3271.263427734375,202.27520751953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,260,3254.91455078125,183.4116668701172,3254.337158203125,184.2281036376953,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,261,3234.12255859375,168.17559814453125,3233.494384765625,168.9537353515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,262,3217.849609375,155.00677490234375,3217.4404296875,155.91925048828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,263,3195.96728515625,150.53005981445312,3195.839599609375,151.52186584472656,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,264,3177.475341796875,148.2509765625,3177.445556640625,149.2505340576172,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,265,3155.95458984375,146.56155395507812,3155.931396484375,147.561279296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,266,3133.03662109375,145.45632934570312,3133.1376953125,146.4512176513672,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,267,3110.28955078125,145.2768096923828,3110.21875,146.2742919921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,268,3084.37255859375,143.2479248046875,3084.51220703125,144.2381134033203,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,269,3062.18505859375,147.37420654296875,3062.300048828125,148.36756896972656,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,270,3042.760009765625,148.13145446777344,3042.767822265625,149.1314239501953,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,271,489.1357421875,2658.2119140625,488.40631103515625,2658.89599609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,272,472.321533203125,2647.632080078125,471.82879638671875,2648.502197265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,273,458.14105224609375,2639.51708984375,457.8448486328125,2640.47216796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,274,434.7485656738281,2633.8564453125,434.7436828613281,2634.8564453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,275,416.611328125,2634.430419921875,416.73687744140625,2635.422607421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,276,392.5008239746094,2638.515625,392.6164245605469,2639.509033203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,277,373.80816650390625,2644.77294921875,374.2770690917969,2645.65625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,278,355.65972900390625,2651.85009765625,355.9826354980469,2652.796630859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,279,337.312744140625,2662.47021484375,337.8361511230469,2663.322265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,280,322.749755859375,2675.404296875,323.4627685546875,2676.10546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,281,304.988037109375,2686.09765625,305.5233154296875,2686.9423828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,282,289.19708251953125,2700.160400390625,289.89825439453125,2700.873291015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,283,272.6000671386719,2716.70166015625,273.258544921875,2717.454345703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,284,255.9194793701172,2731.15283203125,256.5823669433594,2731.901611328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,285,238.08203125,2746.26904296875,238.5657501220703,2747.144287109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,286,223.15380859375,2760.763427734375,223.90985107421875,2761.41796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,287,209.49063110351562,2777.71337890625,210.2779998779297,2778.329833984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,288,190.67190551757812,2794.44091796875,191.14974975585938,2795.3193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,289,173.9868927001953,2807.3291015625,174.59230041503906,2808.125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,290,159.84173583984375,2823.3017578125,160.61497497558594,2823.935791015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,291,148.24159240722656,2838.5302734375,149.18324279785156,2838.866943359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,292,144.69577026367188,2861.50390625,145.69570922851562,2861.514404296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,293,143.66912841796875,2881.909423828125,144.66818237304688,2881.8662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,294,143.2791748046875,2905.13330078125,144.27845764160156,2905.095458984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,295,140.73887634277344,2925.61181640625,141.7387237548828,2925.5947265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,296,140.28424072265625,2947.997802734375,141.28024291992188,2948.087158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,297,138.64178466796875,2970.88623046875,139.63702392578125,2970.983642578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,298,136.23223876953125,2989.0126953125,137.19544982910156,2989.281494140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,299,136.49310302734375,3006.1005859375,137.49249267578125,3006.1357421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,300,134.97760009765625,3025.209228515625,135.97756958007812,3025.216552734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,301,133.18771362304688,3044.434326171875,134.1725311279297,3044.60791015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,302,130.32595825195312,3065.833984375,131.32025146484375,3065.940673828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,303,130.20565795898438,3088.431640625,131.19956970214844,3088.321533203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,304,132.81045532226562,3106.20068359375,133.77484130859375,3105.936279296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,305,132.69923400878906,3123.36572265625,133.69561767578125,3123.45068359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,306,131.16488647460938,3143.949951171875,132.13247680664062,3143.697509765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,307,137.80160522460938,3164.21533203125,138.769287109375,3163.963134765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,308,141.15724182128906,3186.333984375,142.1487274169922,3186.203857421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,309,146.0416259765625,3206.49072265625,146.9846954345703,3206.158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,310,155.97897338867188,3226.15185546875,156.8427276611328,3225.64794921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,311,165.0154266357422,3243.56005859375,165.85960388183594,3243.02392578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,312,178.86502075195312,3258.06787109375,179.56356811523438,3257.352294921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,313,192.349853515625,3272.552734375,193.09027099609375,3271.880615234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,314,205.72239685058594,3284.83447265625,206.30429077148438,3284.021240234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,315,222.48255920410156,3297.336181640625,223.1077423095703,3296.5556640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,316,237.65261840820312,3309.095703125,238.24014282226562,3308.286376953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,317,253.388916015625,3320.08251953125,253.9390106201172,3319.247314453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,318,266.94671630859375,3329.354736328125,267.5096435546875,3328.5283203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,319,282.0728454589844,3342.09716796875,282.7916259765625,3341.40185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,320,300.163330078125,3355.218017578125,300.60321044921875,3354.320068359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,321,319.8682861328125,3360.646240234375,319.94085693359375,3359.64892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,322,337.134521484375,3359.88525390625,337.18701171875,3358.88671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,323,355.3876953125,3361.77783203125,355.3826904296875,3360.77783203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,324,377.2991943359375,3362.82568359375,377.3236999511719,3361.825927734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,325,399.2127990722656,3365.54443359375,399.26458740234375,3364.545654296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,326,418.820068359375,3365.07373046875,418.73968505859375,3364.076904296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,327,438.0994873046875,3364.75341796875,438.1651916503906,3363.755615234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,328,457.28594970703125,3363.88720703125,457.16448974609375,3362.89453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,329,477.5349426269531,3364.551513671875,477.5382080078125,3363.551513671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,330,497.885009765625,3363.35986328125,497.8941345214844,3362.35986328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,331,517.5401611328125,3362.06494140625,517.438720703125,3361.070068359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,332,536.94384765625,3362.822021484375,536.9229736328125,3361.822265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,333,556.4600219726562,3363.74365234375,556.458251953125,3362.74365234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,334,576.3146362304688,3363.45458984375,576.2361450195312,3362.457763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,335,596.080078125,3363.95703125,596.2706909179688,3362.975341796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,336,617.280517578125,3368.344970703125,617.6593017578125,3367.41943359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,337,636.242919921875,3370.51806640625,636.2757568359375,3369.5185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,338,655.4879150390625,3371.49560546875,655.4296875,3370.497314453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,339,675.8028564453125,3367.590087890625,675.5906372070312,3366.61279296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,340,692.584716796875,3358.29833984375,691.9718627929688,3357.508056640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,341,706.3576049804688,3345.23095703125,705.5911865234375,3344.588623046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,342,720.6174926757812,3331.29736328125,719.9052124023438,3330.595458984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,343,735.77783203125,3318.966796875,735.1138916015625,3318.218994140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,344,747.9166259765625,3303.689208984375,747.0946044921875,3303.11962890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,345,760.5634765625,3290.638671875,759.847900390625,3289.940185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,346,773.1319580078125,3276.27099609375,772.3053588867188,3275.708251953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,347,787.1934814453125,3264.219970703125,786.4227294921875,3263.582763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,348,802.0706787109375,3249.27392578125,801.382568359375,3248.54833984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,349,816.80859375,3234.58056640625,816.1223754882812,3233.853271484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,350,830.86865234375,3217.412841796875,830.1609497070312,3216.706298828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,351,844.3505249023438,3201.878662109375,843.5748291015625,3201.24755859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,352,860.1491088867188,3184.630859375,859.322021484375,3184.06884765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,353,873.213623046875,3169.955078125,872.5519409179688,3169.205322265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,354,887.3265380859375,3155.790771484375,886.6028442382812,3155.1005859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,355,899.3702392578125,3140.11572265625,898.5621948242188,3139.526611328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,356,905.4102783203125,3123.5634765625,904.4345092773438,3123.3447265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,357,907.5107421875,3106.8818359375,906.5277709960938,3107.065673828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,358,902.7750854492188,3091.982177734375,901.8057250976562,3092.227783203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,359,895.214599609375,3075.403564453125,894.3199462890625,3075.850341796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,360,885.3175048828125,3061.728515625,884.5349731445312,3062.35107421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,361,873.1240234375,3046.177734375,872.4506225585938,3046.9169921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,362,859.9779663085938,3033.24609375,859.3108520507812,3033.990966796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,363,845.9322509765625,3020.9306640625,845.2836303710938,3021.69189453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,364,832.555419921875,3007.7294921875,831.8783569335938,3008.46533203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,365,819.393798828125,2994.24853515625,818.6870727539062,2994.9560546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,366,807.69580078125,2979.99169921875,806.9475708007812,2980.655029296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,367,794.3054809570312,2968.52734375,793.589599609375,2969.2255859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,368,784.5733642578125,2954.381591796875,783.896484375,2955.11767578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,369,769.8221435546875,2942.0791015625,769.17626953125,2942.842529296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,370,755.9930419921875,2928.53173828125,755.2801513671875,2929.233154296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,371,740.362060546875,2916.376953125,739.665283203125,2917.09423828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,372,727.4608154296875,2903.8369140625,726.7879028320312,2904.57666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,373,622.4804077148438,2790.05419921875,621.7968139648438,2790.7841796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,374,606.6436767578125,2775.54638671875,605.9169921875,2776.2333984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,375,587.7574462890625,2757.4033203125,587.0491333007812,2758.109130859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,376,569.4276123046875,2738.635009765625,568.68994140625,2739.31005859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,377,552.916015625,2721.518798828125,552.1900024414062,2722.20654296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,378,534.45849609375,2704.13134765625,533.751708984375,2704.8388671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,379,516.6397705078125,2689.80859375,515.9744873046875,2690.55517578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,380,501.0023498535156,2672.82421875,500.3078918457031,2673.543701171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,381,243.40347290039062,1214.405517578125,244.1829071044922,1213.779052734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,382,259.92828369140625,1229.52490234375,260.5519714355469,1228.7432861328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,383,275.9603271484375,1242.976806640625,276.6092224121094,1242.2159423828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,384,293.34820556640625,1257.4775390625,294.07598876953125,1256.791748046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,385,307.6344299316406,1274.401123046875,308.4383850097656,1273.806396484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,386,326.48876953125,1290.34716796875,327.11279296875,1289.5657958984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,387,341.36566162109375,1307.9410400390625,342.1720275878906,1307.349609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,388,356.91119384765625,1325.743896484375,357.67498779296875,1325.098388671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,389,369.76220703125,1344.093994140625,370.6348571777344,1343.605712890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,390,384.1455383300781,1361.88232421875,384.8814697265625,1361.205322265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,391,401.6075744628906,1377.73681640625,402.3284606933594,1377.043701171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,392,416.511474609375,1389.780517578125,417.1877136230469,1389.0438232421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,393,427.5980529785156,1409.792724609375,428.3749084472656,1409.1630859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,394,439.12255859375,1421.03564453125,439.9591369628906,1420.48779296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,395,449.6935729980469,1433.9677734375,450.5358581542969,1433.4287109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,396,460.24554443359375,1450.084228515625,461.16021728515625,1449.6800537109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,397,468.6454772949219,1478.3233642578125,469.60821533203125,1478.052978515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,398,461.8356018066406,1469.3306884765625,462.7890930175781,1469.029296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,399,468.7530822753906,1492.324462890625,469.7234191894531,1492.5662841796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,400,456.50030517578125,1509.965576171875,457.05316162109375,1510.798828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,401,440.2517395019531,1525.64990234375,440.9068908691406,1526.4053955078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,402,423.7453918457031,1543.447265625,424.45269775390625,1544.1541748046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,403,409.9525146484375,1559.661376953125,410.7524719238281,1560.261474609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,404,397.2611999511719,1573.496826171875,397.9472351074219,1574.224365234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,405,381.76123046875,1589.256591796875,382.4880065917969,1589.9434814453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,406,365.02215576171875,1605.76025390625,365.68927001953125,1606.5052490234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,407,348.678955078125,1620.404052734375,349.380859375,1621.1163330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,408,334.2181701660156,1637.27783203125,335.07574462890625,1637.7921142578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,409,320.5326843261719,1653.4422607421875,321.3645935058594,1653.9971923828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,410,312.1440124511719,1673.849365234375,313.112060546875,1674.10009765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,411,308.5660705566406,1696.3330078125,309.5556640625,1696.4769287109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,412,308.15728759765625,1717.531982421875,309.1385803222656,1717.33935546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,413,308.5513610839844,1737.82080078125,309.5485534667969,1737.7459716796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,414,314.04034423828125,1759.9964599609375,314.975341796875,1759.641845703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,415,318.93975830078125,1777.7362060546875,319.91845703125,1777.5308837890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,416,330.30072021484375,1795.976806640625,331.1501770019531,1795.44921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,417,345.988525390625,1816.6343994140625,346.8669738769531,1816.1566162109375,0,Pond
