source_path,entry,start_x,start_y,end_x,end_y,wave_type,wave_name
MapsZH.big\Maps\TournamentA\TournamentA.wak,206,1765.37158203125,2486.15869140625,1765.3597412109375,2485.15869140625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,207,1807.66455078125,2494.91845703125,1808.1990966796875,2494.0732421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,208,1835.506591796875,2518.6181640625,1836.2176513671875,2517.9150390625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,209,1866.9129638671875,2543.05517578125,1867.5662841796875,2542.298095703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,210,1902.0911865234375,2561.19482421875,1902.505126953125,2560.284423828125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,211,1937.039794921875,2567.8828125,1937.0609130859375,2566.883056640625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,212,1970.9625244140625,2558.6142578125,1970.6453857421875,2557.665771484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,213,2001.7764892578125,2545.38623046875,2001.3048095703125,2544.50439453125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,214,2036.736328125,2540.97509765625,2036.899658203125,2539.988525390625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,215,2072.98095703125,2559.6455078125,2073.65380859375,2558.90576171875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,216,2106.474609375,2575.36474609375,2106.677734375,2574.385498046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,217,2131.958984375,2576.76513671875,2131.63818359375,2575.81787109375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,218,2173.37548828125,2560.815185546875,2173.097412109375,2559.854736328125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,219,2214.43603515625,2549.741943359375,2214.07568359375,2548.80908203125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,220,2255.686767578125,2540.369384765625,2255.574462890625,2539.375732421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,221,2301.89990234375,2537.80078125,2302.018310546875,2536.807861328125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,222,2335.720703125,2530.97607421875,2335.316162109375,2530.0615234375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,223,2373.794921875,2513.48291015625,2373.362060546875,2512.58154296875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,224,2415.541259765625,2501.504638671875,2415.48583984375,2500.506103515625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,225,2446.99560546875,2485.2529296875,2446.3203125,2484.515380859375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,226,2482.37060546875,2459.87255859375,2481.934326171875,2458.97265625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,227,2520.919921875,2443.98095703125,2520.591796875,2443.036376953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,228,2568.31494140625,2426.478271484375,2567.95068359375,2425.546875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,229,2607.6943359375,2406.162109375,2607.154296875,2405.320556640625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,230,2645.21826171875,2384.48681640625,2644.73291015625,2383.612548828125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,231,2681.60400390625,2364.15673828125,2681.228271484375,2363.22998046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,232,2718.345947265625,2359.38232421875,2718.5361328125,2358.400634765625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,233,2758.0830078125,2363.998046875,2758.2099609375,2363.006103515625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,234,2795.427490234375,2361.158203125,2795.272216796875,2360.17041015625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,235,2837.385009765625,2356.61669921875,2837.310791015625,2355.619384765625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,236,2876.3671875,2363.3359375,2876.893310546875,2362.485595703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,237,2909.353271484375,2379.9267578125,2909.75146484375,2379.009521484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,238,2947.40869140625,2393.4345703125,2947.80126953125,2392.514892578125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,239,2984.158203125,2395.33642578125,2984.006591796875,2394.347900390625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,240,3016.426025390625,2408.27490234375,3017.20751953125,2407.651123046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,241,3030.798828125,2445.91064453125,3031.798095703125,2445.869873046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,242,3038.45849609375,2481.66748046875,3039.37158203125,2481.259521484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,243,3054.044921875,2516.72314453125,3054.960693359375,2516.3212890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,244,3066.76904296875,2544.202392578125,3067.701904296875,2543.841796875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,245,3089.740966796875,2569.115478515625,3090.158447265625,2568.206787109375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,246,3123.2607421875,2594.8349609375,3124.00732421875,2594.169677734375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,247,3153.83544921875,2615.77880859375,3154.3134765625,2614.900390625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,248,3195.646484375,2631.60546875,3195.903076171875,2630.638916015625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,249,3235.332275390625,2640.96728515625,3235.5390625,2639.98876953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,250,3270.334716796875,2639.881103515625,3270.205078125,2638.8896484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,251,3308.94677734375,2632.867431640625,3308.676025390625,2631.90478515625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,252,3352.09765625,2625.97900390625,3351.958251953125,2624.98876953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,253,3390.983642578125,2616.30615234375,3390.70166015625,2615.3466796875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,254,3421.54296875,2602.943359375,3421.09326171875,2602.05029296875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,255,3452.397705078125,2579.44580078125,3451.736083984375,2578.696044921875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,256,3470.18359375,2552.4755859375,3469.23388671875,2552.16259765625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,257,3483.75439453125,2517.54296875,3482.87548828125,2517.06591796875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,258,3494.40087890625,2483.61962890625,3493.413818359375,2483.459228515625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,259,3506.3720703125,2452.1630859375,3505.4716796875,2451.727783203125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,260,3512.22705078125,2416.958984375,3511.236572265625,2417.097412109375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,261,3513.22216796875,2384.181640625,3512.2919921875,2383.814453125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,262,3540.3623046875,2357.1025390625,3540.206787109375,2356.11474609375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,263,3570.9052734375,2368.15234375,3571.66064453125,2367.4970703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,264,3600.6318359375,2388.23486328125,3601.101806640625,2387.35205078125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,265,3639.154296875,2401.41748046875,3639.437744140625,2400.45849609375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,266,3685.765625,2407.57861328125,3685.86083984375,2406.583251953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,267,3733.10546875,2414.968505859375,3733.343017578125,2413.9970703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,268,3775.063232421875,2422.9228515625,3775.274658203125,2421.945556640625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,269,3820.78662109375,2427.089599609375,3820.93798828125,2426.10107421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,270,3859.595703125,2423.7314453125,3859.48681640625,2422.7373046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,271,3903.3095703125,2413.726806640625,3903.035400390625,2412.76513671875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,272,3942.42431640625,2404.047607421875,3942.286865234375,2403.05712890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,273,3978.434326171875,2396.68212890625,3978.13134765625,2395.729248046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,274,4017.59912109375,2383.8984375,4017.398681640625,2382.918701171875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,275,4052.23486328125,2367.0341796875,4051.67138671875,2366.2080078125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,276,4085.698974609375,2344.05419921875,4085.13134765625,2343.23095703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,277,4124.431640625,2310.0205078125,4123.7353515625,2309.302734375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,278,4153.330078125,2273.9599609375,4152.5224609375,2273.369873046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,279,4173.349609375,2237.01611328125,4172.423828125,2236.638427734375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,280,4184.841796875,2192.87890625,4183.8544921875,2192.7197265625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,281,4187.974609375,2154.3515625,4186.97509765625,2154.328857421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,282,4189.4794921875,2118.98974609375,4188.48046875,2118.943359375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,283,4189.830078125,2081.604248046875,4188.83154296875,2081.65380859375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,284,4187.228515625,2046.5562744140625,4186.228515625,2046.569091796875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,285,4184.0458984375,2006.78271484375,4183.05322265625,2006.9053955078125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,286,4173.1767578125,1972.2894287109375,4172.28076171875,1972.7340087890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,287,4157.41796875,1938.637939453125,4156.5419921875,1939.12060546875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,288,4139.7353515625,1907.267578125,4138.8779296875,1907.781982421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,289,4125.5732421875,1867.626953125,4124.58056640625,1867.7469482421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,290,4116.7451171875,1831.9542236328125,4115.82373046875,1832.342529296875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,291,4105.8779296875,1791.8656005859375,4104.89501953125,1792.0498046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,292,4096.17724609375,1757.609619140625,4095.216552734375,1757.88720703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,293,4102.70703125,1723.47265625,4101.93798828125,1722.83349609375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,294,4127.7666015625,1687.14892578125,4126.900390625,1686.64892578125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,295,4152.00634765625,1660.105224609375,4151.244140625,1659.4578857421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,296,4181.7255859375,1631.238037109375,4181.08349609375,1630.471435546875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,297,4205.5263671875,1598.573486328125,4204.6103515625,1598.1719970703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,298,4226.47998046875,1561.809814453125,4225.61181640625,1561.313720703125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,299,4238.4814453125,1521.41015625,4237.482421875,1521.368896484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,300,4243.40234375,1485.0936279296875,4242.40478515625,1485.0242919921875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,301,4246.6513671875,1438.93603515625,4245.65185546875,1438.899658203125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,302,4253.78515625,1395.40576171875,4252.82666015625,1395.120361328125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,303,4260.5244140625,1356.576416015625,4259.5263671875,1356.5155029296875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,304,4254.55224609375,1316.2479248046875,4253.599609375,1316.5526123046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,305,4246.39306640625,1273.375,4245.39501953125,1273.4371337890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,306,4238.9853515625,1231.572509765625,4238.00634765625,1231.77685546875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,307,4221.404296875,1193.844482421875,4220.5458984375,1194.3572998046875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,308,4196.29296875,1159.5152587890625,4195.48583984375,1160.10546875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,309,4168.171875,1129.27587890625,4167.4873046875,1130.0047607421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,310,4139.35693359375,1102.067138671875,4138.61083984375,1102.7330322265625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,311,4108.5927734375,1078.005615234375,4108.119140625,1078.8863525390625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,312,4074.28564453125,1063.296142578125,4073.78955078125,1064.1644287109375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,313,4040.7958984375,1043.1337890625,4040.214111328125,1043.947021484375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,314,4023.86962890625,1013.34326171875,4022.86962890625,1013.3414916992188,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,315,4030.4970703125,975.634521484375,4029.586669921875,975.2208251953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,316,4048.17822265625,934.7596435546875,4047.247314453125,934.3941040039062,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,317,4066.14794921875,897.328125,4065.311279296875,896.780517578125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,318,4094.1220703125,860.3992309570312,4093.444580078125,859.6636962890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,319,4120.86083984375,824.2540283203125,4119.98388671875,823.7730712890625,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,320,4133.2900390625,783.6602783203125,4132.337890625,783.355224609375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,321,4148.0302734375,737.968994140625,4147.1103515625,737.5774536132812,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,322,4159.759765625,694.3453369140625,4158.7783203125,694.154052734375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,323,4160.7900390625,651.4487915039062,4159.79296875,651.5228881835938,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,324,4150.384765625,607.91357421875,4149.45458984375,608.2804565429688,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,325,4144.2939453125,564.4116821289062,4143.3017578125,564.286376953125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,326,4140.326171875,526.2840576171875,4139.33935546875,526.4453735351562,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,327,4123.1884765625,489.8247375488281,4122.38525390625,490.4205017089844,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,328,4098.76123046875,454.8189697265625,4097.92919921875,455.3738098144531,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,329,4071.18798828125,427.751220703125,4070.5810546875,428.5460205078125,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,330,4040.69580078125,401.1979064941406,4039.952392578125,401.8667297363281,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,331,4011.6328125,375.5003662109375,4011.0205078125,376.29095458984375,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,332,3973.969970703125,355.95709228515625,3973.5693359375,356.8733825683594,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,333,3931.98681640625,341.287109375,3931.642822265625,342.22607421875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,334,3894.6650390625,328.91943359375,3894.361572265625,329.8722839355469,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,335,3851.3798828125,320.87506103515625,3851.22509765625,321.8630065917969,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,336,3812.080078125,322.19818115234375,3812.1728515625,323.1938781738281,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,337,3772.855712890625,326.3583068847656,3772.92138671875,327.35614013671875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,338,3736.47265625,333.61065673828125,3736.7890625,334.55926513671875,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,339,3697.859375,345.26416015625,3698.09033203125,346.2371520996094,1,Ocean
MapsZH.big\Maps\TournamentA\TournamentA.wak,340,3658.42236328125,348.6610107421875,3658.39306640625,349.66058349609375,1,Ocean
